t_s,rss_bytes,vms_bytes
1804.405,725975040,449062584320
1804.508,725975040,449062584320
1804.613,725975040,449062584320
1804.718,725975040,449062584320
1804.823,725975040,449062584320
1804.928,725975040,449062584320
1805.033,725975040,449062584320
1805.138,725975040,449062584320
1805.243,725975040,449062584320
1805.347,725975040,449062584320
1805.452,725991424,449062584320
1805.557,725991424,449062584320
1805.662,725991424,449062584320
1805.767,725991424,449062584320
1805.869,725991424,449062584320
1805.970,726007808,449062584320
1806.074,726007808,449062584320
1806.178,726007808,449062584320
1806.283,726007808,449062584320
1806.384,726007808,449062584320
1806.489,726007808,449062584320
1806.594,726007808,449062584320
1806.699,726007808,449062584320
1806.804,726007808,449062584320
1806.910,726007808,449062584320
1807.012,726007808,449062584320
1807.117,726007808,449062584320
1807.222,726007808,449062584320
1807.327,726007808,449062584320
1807.432,726007808,449062584320
1807.537,726007808,449062584320
1807.642,726024192,449062584320
1807.746,726024192,449062584320
1807.848,726024192,449062584320
1807.953,726024192,449062584320
1808.053,726056960,449062584320
1808.159,726056960,449062584320
1808.264,726056960,449062584320
1808.369,726056960,449062584320
1808.473,726056960,449062584320
1808.574,726056960,449062584320
1808.679,726056960,449062584320
1808.784,726056960,449062584320
1808.889,726056960,449062584320
1808.994,726056960,449062584320
1809.099,726056960,449062584320
1809.204,726056960,449062584320
1809.309,726056960,449062584320
1809.414,726056960,449062584320
1809.519,726056960,449062584320
1809.624,726056960,449062584320
1809.729,726073344,449062584320
1809.831,726073344,449062584320
1809.936,726073344,449062584320
1810.041,726073344,449062584320
1810.146,726089728,449062584320
1810.252,726089728,449062584320
1810.356,726089728,449062584320
1810.457,726089728,449062584320
1810.559,726089728,449062584320
1810.662,726089728,449062584320
1810.767,726089728,449062584320
1810.872,726089728,449062584320
1810.974,726089728,449062584320
1811.079,726089728,449062584320
1811.184,726089728,449062584320
1811.289,726089728,449062584320
1811.390,726089728,449062584320
1811.495,726089728,449062584320
1811.600,726089728,449062584320
1811.705,726089728,449062584320
1811.810,726106112,449062584320
1811.912,726106112,449062584320
1812.017,726106112,449062584320
1812.122,726106112,449062584320
1812.227,726106112,449062584320
1812.332,726122496,449062584320
1812.434,726122496,449062584320
1812.539,726122496,449062584320
1812.644,726122496,449062584320
1812.747,726122496,449062584320
1812.852,726122496,449062584320
1812.957,726122496,449062584320
1813.062,726122496,449062584320
1813.167,726122496,449062584320
1813.272,726122496,449062584320
1813.378,726122496,449062584320
1813.483,726122496,449062584320
1813.587,726122496,449062584320
1813.692,726122496,449062584320
1813.797,726122496,449062584320
1813.902,726138880,449062584320
1814.004,726138880,449062584320
1814.105,726138880,449062584320
1814.207,726138880,449062584320
1814.309,726138880,449062584320
1814.413,726155264,449062584320
1814.518,726155264,449062584320
1814.620,726155264,449062584320
1814.724,726155264,449062584320
1814.827,726155264,449062584320
1814.932,726155264,449062584320
1815.037,726155264,449062584320
1815.142,726155264,449062584320
1815.247,726155264,449062584320
1815.351,726155264,449062584320
1815.456,726155264,449062584320
1815.561,726155264,449062584320
1815.666,726155264,449062584320
1815.771,726155264,449062584320
1815.876,726155264,449062584320
1815.981,726155264,449062584320
1816.086,726171648,449062584320
1816.191,726171648,449062584320
1816.294,726106112,449062584320
1816.398,726106112,449062584320
1816.503,726106112,449062584320
1816.608,726122496,449062584320
1816.713,726171648,449062584320
1816.818,726171648,449062584320
1816.922,726171648,449062584320
1817.027,726171648,449062584320
1817.132,726171648,449062584320
1817.236,726171648,449062584320
1817.338,726171648,449062584320
1817.443,726171648,449062584320
1817.548,726171648,449062584320
1817.653,726171648,449062584320
1817.758,726171648,449062584320
1817.863,726138880,449062584320
1817.968,726138880,449062584320
1818.073,726138880,449062584320
1818.179,726138880,449062584320
1818.284,726138880,449062584320
1818.389,726138880,449062584320
1818.494,726138880,449062584320
1818.599,799850496,449062584320
1818.704,814628864,449062584320
1818.809,815382528,449062584320
1818.914,815644672,449062584320
1819.019,815955968,449062584320
1819.123,815955968,449062584320
1819.228,815972352,449062584320
1819.328,815972352,449062584320
1819.434,815988736,449062584320
1819.538,815988736,449062584320
1819.641,815988736,449062584320
1819.746,815988736,449062584320
1819.851,815988736,449062584320
1819.956,815988736,449062584320
1820.059,815988736,449062584320
1820.164,815988736,449062584320
1820.269,815988736,449062584320
1820.373,815988736,449062584320
1820.478,815988736,449062584320
1820.579,815988736,449062584320
1820.684,815988736,449062584320
1820.788,815988736,449062584320
1820.893,815988736,449062584320
1820.998,815988736,449062584320
1821.103,816005120,449062584320
1821.208,816005120,449062584320
1821.310,816005120,449062584320
1821.415,816005120,449062584320
1821.520,816037888,449062584320
1821.625,816037888,449062584320
1821.730,814759936,449062584320
1821.832,814759936,449062584320
1821.935,814759936,449062584320
1822.040,814759936,449062584320
1822.145,814759936,449062584320
1822.250,814759936,449062584320
1822.355,814759936,449062584320
1822.461,814759936,449062584320
1822.566,814759936,449062584320
1822.671,814759936,449062584320
1822.776,814759936,449062584320
1822.881,814759936,449062584320
1822.986,814759936,449062584320
1823.091,814759936,449062584320
1823.196,814759936,449062584320
1823.299,814759936,449062584320
1823.403,814759936,449062584320
1823.506,814759936,449062584320
1823.607,814759936,449062584320
1823.711,814776320,449062584320
1823.815,814776320,449062584320
1823.918,814776320,449062584320
1824.023,814776320,449062584320
1824.124,814776320,449062584320
1824.229,814776320,449062584320
1824.334,814776320,449062584320
1824.439,814776320,449062584320
1824.544,814776320,449062584320
1824.649,814776320,449062584320
1824.754,814776320,449062584320
1824.859,814776320,449062584320
1824.960,814776320,449062584320
1825.065,814776320,449062584320
1825.170,814776320,449062584320
1825.274,814776320,449062584320
1825.379,814776320,449062584320
1825.479,814776320,449062584320
1825.581,814776320,449062584320
1825.686,814776320,449062584320
1825.791,814792704,449062584320
1825.896,814792704,449062584320
1825.999,814792704,449062584320
1826.104,814792704,449062584320
1826.207,814792704,449062584320
1826.311,814792704,449062584320
1826.416,814792704,449062584320
1826.521,814792704,449062584320
1826.626,814792704,449062584320
1826.731,814792704,449062584320
1826.836,814792704,449062584320
1826.941,814792704,449062584320
1827.046,814792704,449062584320
1827.151,814792704,449062584320
1827.256,814792704,449062584320
1827.361,814809088,449062584320
1827.466,814809088,449062584320
1827.571,814809088,449062584320
1827.676,814809088,449062584320
1827.781,814809088,449062584320
1827.882,814825472,449062584320
1827.987,814825472,449062584320
1828.088,814825472,449062584320
1828.191,814825472,449062584320
1828.296,814825472,449062584320
1828.402,814825472,449062584320
1828.507,814825472,449062584320
1828.612,814825472,449062584320
1828.717,814825472,449062584320
1828.822,807862272,449062584320
1828.927,795492352,449062584320
1829.032,795492352,449062584320
1829.137,795492352,449062584320
1829.242,795492352,449062584320
1829.347,795492352,449062584320
1829.452,795508736,449062584320
1829.557,795508736,449062584320
1829.662,795508736,449062584320
1829.765,795508736,449062584320
1829.870,795508736,449062584320
1829.974,795525120,449062584320
1830.079,795525120,449062584320
1830.182,795525120,449062584320
1830.282,777043968,449062584320
1830.388,777043968,449062584320
1830.493,777043968,449062584320
1830.597,777043968,449062584320
1830.702,777043968,449062584320
1830.807,777043968,449062584320
1830.912,777043968,449062584320
1831.017,777043968,449062584320
1831.123,777043968,449062584320
1831.228,777043968,449062584320
1831.333,777043968,449062584320
1831.438,777043968,449062584320
1831.543,777043968,449062584320
1831.648,777060352,449062584320
1831.750,777060352,449062584320
1831.852,777060352,449062584320
1831.956,777060352,449062584320
1832.057,777076736,449062584320
1832.162,777076736,449062584320
1832.266,777076736,449062584320
1832.369,777076736,449062584320
1832.474,777076736,449062584320
1832.575,777076736,449062584320
1832.680,777076736,449062584320
1832.785,777076736,449062584320
1832.890,777076736,449062584320
1832.995,777076736,449062584320
1833.100,777076736,449062584320
1833.205,777076736,449062584320
1833.310,777076736,449062584320
1833.415,777076736,449062584320
1833.520,777076736,449062584320
1833.624,777076736,449062584320
1833.729,777093120,449062584320
1833.832,777093120,449062584320
1833.937,777093120,449062584320
1834.042,777093120,449062584320
1834.147,777109504,449062584320
1834.249,777256960,449062584320
1834.353,778764288,449062584320
1834.458,778895360,449062584320
1834.563,779010048,449062584320
1834.668,779059200,449062584320
1834.773,779059200,449062584320
1834.878,779059200,449062584320
1834.983,779059200,449062584320
1835.088,779059200,449062584320
1835.193,779059200,449062584320
1835.298,779059200,449062584320
1835.399,779059200,449062584320
1835.504,779059200,449062584320
1835.609,698679296,449062584320
1835.709,698679296,449062584320
1835.814,698679296,449062584320
1835.919,698712064,449062584320
1836.024,698712064,449062584320
1836.129,774012928,449062584320
1836.234,784384000,449054195712
1836.339,791461888,449062584320
1836.444,791642112,449062584320
1836.549,792281088,449062584320
1836.652,792281088,449062584320
1836.753,792281088,449062584320
1836.858,792297472,449062584320
1836.961,792297472,449062584320
1837.065,792330240,449062584320
1837.170,792330240,449062584320
1837.275,792330240,449062584320
1837.380,792330240,449062584320
1837.485,792330240,449062584320
1837.589,792330240,449062584320
1837.694,792330240,449062584320
1837.800,792330240,449062584320
1837.905,791986176,449062584320
1838.010,791986176,449062584320
1838.111,791986176,449062584320
1838.216,791986176,449062584320
1838.320,791986176,449062584320
1838.425,791986176,449062584320
1838.525,791986176,449062584320
1838.626,792018944,449062584320
1838.730,792018944,449062584320
1838.836,792018944,449062584320
1838.940,778960896,449062584320
1839.046,778960896,449062584320
1839.148,725417984,449062584320
1839.251,725417984,449062584320
1839.356,725417984,449062584320
1839.458,725417984,449062584320
1839.561,725417984,449062584320
1839.667,725417984,449062584320
1839.772,725417984,449062584320
1839.875,725417984,449062584320
1839.980,725417984,449062584320
1840.085,725417984,449062584320
1840.190,725417984,449062584320
1840.295,725417984,449062584320
1840.400,725417984,449062584320
1840.505,725417984,449062584320
1840.610,725417984,449062584320
1840.715,720470016,449062584320
1840.820,718077952,449062584320
1840.921,718094336,449062584320
1841.025,718094336,449062584320
1841.128,718094336,449062584320
1841.234,718110720,449062584320
1841.339,718110720,449062584320
1841.444,718110720,449062584320
1841.549,718110720,449062584320
1841.654,718110720,449062584320
1841.759,718110720,449062584320
1841.864,718110720,449062584320
1841.969,718110720,449062584320
1842.071,718110720,449062584320
1842.172,718110720,449062584320
1842.277,718110720,449062584320
1842.382,718110720,449062584320
1842.487,718110720,449062584320
1842.592,718110720,449062584320
1842.697,718110720,449062584320
1842.802,718127104,449062584320
1842.907,718127104,449062584320
1843.011,718127104,449062584320
1843.117,718127104,449062584320
1843.222,718127104,449062584320
1843.327,718143488,449062584320
1843.432,718143488,449062584320
1843.537,718143488,449062584320
1843.638,718127104,449062010880
1843.744,718127104,449062010880
1843.849,718127104,449062010880
1843.954,718127104,449062010880
1844.059,718127104,449062010880
1844.164,718127104,449062010880
1844.269,718127104,449062010880
1844.374,718127104,449062010880
1844.479,718127104,449062010880
1844.584,718127104,449062010880
1844.689,718127104,449062010880
1844.794,718127104,449062010880
1844.899,718143488,449062010880
1845.003,718143488,449062010880
1845.106,718143488,449062010880
1845.209,718143488,449062010880
1845.310,718143488,449062010880
1845.415,718143488,449062010880
1845.517,718143488,449062010880
1845.619,718143488,449062010880
1845.724,718143488,449062010880
1845.828,718143488,449062010880
1845.929,718143488,449062010880
1846.031,718143488,449062010880
1846.136,718143488,449062010880
1846.241,718143488,449062010880
1846.346,718143488,449062010880
1846.451,718143488,449062010880
